time,type,uav_id,details
0.1,target_discovery,0,"{""target_id"": 2, ""position"": [0.5, 0.5]}"
9.5,target_discovery,0,"{""target_id"": 1, ""position"": [7.5, 2.5]}"
10.5,outer_complete,2,"{""cells_covered"": 5}"
13.8,outer_complete,1,"{""cells_covered"": 13}"
15.0,outer_complete,0,"{""cells_covered"": 15}"
