time,type,uav_id,details
0.1,target_discovery,0,"{""target_id"": 2, ""position"": [0.5, 0.5]}"
9.5,target_discovery,0,"{""target_id"": 1, ""position"": [7.5, 2.5]}"
13.8,outer_complete,1,"{""cells_covered"": 13}"
15.0,outer_complete,0,"{""cells_covered"": 15}"
35.7,target_discovery,2,"{""target_id"": 0, ""position"": [6.5, 4.5]}"
36.9,outer_complete,2,"{""cells_covered"": 20}"
